Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
45.0,3.4156504,50.0,40.0,45.0,43.333332,3.7601714,57.0,37.0,43.333333333333336,0.008012707345187664,73.21574401855469,51827,138.96140122413635,,49
44.0,3.7416575,51.0,37.0,44.0,43.869564,7.8424945,55.0,15.0,43.869565217391305,-0.05166511982679367,66.6490249633789,52836,144.24462699890137,,50
40.1,8.371977,52.0,15.0,40.1,42.416668,6.800225,53.0,15.0,42.416666666666664,-0.018200794234871864,42.59504318237305,53854,146.4374701976776,,51
41.95,3.2322593,49.0,37.0,41.95,43.083332,3.4630992,49.0,36.0,43.083333333333336,0.015988701954483986,33.02714920043945,54888,148.7929458618164,,52
44.105263,2.653592,50.0,39.0,44.10526315789474,41.32,3.6630042,45.0,29.0,41.32,-0.010718355886638165,29.252431869506836,55921,151.0841462612152,,53
44.36842,11.074915,68.0,8.0,44.36842105263158,43.565216,4.5284233,59.0,37.0,43.56521739130435,-0.00984215084463358,28.661998748779297,56923,153.81265020370483,,54
49.52941,14.138466,72.0,6.0,49.529411764705884,50.35,8.138028,74.0,41.0,50.35,-0.05882442742586136,52.35737228393555,57930,156.37654519081116,,55
57.857143,10.973065,81.0,45.0,57.857142857142854,51.35,6.198992,67.0,43.0,51.35,0.04381726682186127,39.67803955078125,58957,158.61208367347717,,56
59.857143,10.091418,78.0,46.0,59.857142857142854,59.055557,8.841017,77.0,45.0,59.05555555555556,0.00510407192632556,64.59944152832031,60020,160.82182431221008,,57
62.153847,6.6198554,76.0,52.0,62.15384615384615,60.588234,8.282219,79.0,48.0,60.588235294117645,0.022680923342704773,57.888511657714844,61050,162.77745723724365,,58
60.285713,6.122891,70.0,50.0,60.285714285714285,65.875,10.439558,95.0,48.0,65.875,0.004711549263447523,73.94692993164062,62104,164.84065198898315,,59
67.0,12.070307,94.0,52.0,67.0,63.75,7.4540257,85.0,54.0,63.75,0.005831498187035322,47.68742752075195,63124,167.43189811706543,,60
65.15385,8.865197,79.0,51.0,65.15384615384616,62.235294,8.047867,78.0,49.0,62.23529411764706,-0.010815784335136414,35.48701095581055,64182,170.28748059272766,,61
57.642857,5.432799,68.0,47.0,57.642857142857146,64.625,6.899955,77.0,54.0,64.625,0.019168248400092125,34.71788024902344,65216,172.74809956550598,,62
58.5,7.1589108,70.0,50.0,58.5,61.52941,9.882353,88.0,51.0,61.529411764705884,-0.006609947420656681,29.4735107421875,66262,175.08442735671997,,63
54.933334,6.276588,69.0,45.0,54.93333333333333,60.35294,8.330957,84.0,46.0,60.35294117647059,0.0291619710624218,21.48219871520996,67288,179.77254724502563,,64
52.625,3.655048,59.0,47.0,52.625,55.157894,6.1751895,69.0,47.0,55.1578947368421,-0.011916154995560646,11.405003547668457,68336,181.87077450752258,,65
53.5625,6.2346687,66.0,45.0,53.5625,52.85,5.7032886,66.0,47.0,52.85,-0.0011912700720131397,10.123015403747559,69393,183.95843982696533,,66
53.733334,5.8133945,67.0,46.0,53.733333333333334,55.105263,6.6640806,66.0,44.0,55.10526315789474,-0.004866540897637606,11.132570266723633,70440,186.03934454917908,,67
57.92857,2.313448,62.0,54.0,57.92857142857143,53.36842,5.3921046,68.0,46.0,53.36842105263158,0.009785033762454987,10.314509391784668,71454,188.51273441314697,,68
60.714287,6.215517,76.0,53.0,60.714285714285715,57.61111,7.111328,75.0,49.0,57.611111111111114,-0.005632729735225439,12.49216079711914,72491,191.06346893310547,,69
63.46154,4.550831,73.0,57.0,63.46153846153846,57.27778,5.172637,65.0,48.0,57.27777777777778,-0.034512896090745926,10.119889259338379,73522,193.4611303806305,,70
71.5,4.6278143,80.0,64.0,71.5,66.75,6.0466933,82.0,60.0,66.75,0.007394058629870415,19.224285125732422,74590,195.79339408874512,,71
82.5,4.7801676,91.0,76.0,82.5,72.0,4.7659507,80.0,61.0,72.0,0.03518247604370117,25.338247299194336,75598,197.86031126976013,,72
90.0,4.9888763,99.0,82.0,90.0,79.76923,4.299443,87.0,72.0,79.76923076923077,0.023929176852107048,38.29521560668945,76635,200.17214441299438,,73
97.44444,8.394589,110.0,85.0,97.44444444444444,97.63636,11.219081,119.0,84.0,97.63636363636364,-0.029885241761803627,97.6053466796875,77709,202.947083234787,,74
118.71429,17.958,144.0,98.0,118.71428571428571,97.72727,10.000827,120.0,81.0,97.72727272727273,0.038333069533109665,79.93544006347656,78784,205.52735900878906,,75
136.16667,21.098316,173.0,112.0,136.16666666666666,111.9,16.549623,147.0,94.0,111.9,-0.010963443666696548,127.83515167236328,79903,207.67636132240295,,76
150.83333,21.874008,179.0,117.0,150.83333333333334,120.0,23.851393,179.0,98.0,120.0,-0.011061180382966995,148.74696350097656,80983,209.98790669441223,,77
117.42857,13.573685,136.0,97.0,117.42857142857143,127.111115,40.363472,231.0,92.0,127.11111111111111,0.030823007225990295,196.836181640625,82127,214.9536898136139,,78
206.5,88.3445,359.0,147.0,206.5,170.14285,46.134674,247.0,111.0,170.14285714285714,0.002011027652770281,314.4293212890625,83318,217.3465061187744,,79
204.6,37.547836,268.0,153.0,204.6,201.0,55.296173,273.0,135.0,201.0,0.03516984358429909,374.6816711425781,84524,220.66428589820862,,80
300.75,81.73547,418.0,209.0,300.75,178.0,46.061554,254.0,118.0,178.0,-0.05635964497923851,235.52120971679688,85592,223.87993574142456,,81
281.0,39.37639,336.0,225.0,281.0,264.75,37.25839,305.0,204.0,264.75,0.017246628180146217,354.7937927246094,86651,227.01409482955933,,82
267.25,27.589626,301.0,234.0,267.25,354.66666,161.33266,580.0,211.0,354.6666666666667,-0.006627991795539856,501.62554931640625,87715,229.4356689453125,,83
201.25,32.10432,224.0,146.0,201.25,261.75,44.189224,307.0,193.0,261.75,0.02243105322122574,181.39205932617188,88762,231.57882857322693,,84
191.0,40.194527,241.0,143.0,191.0,233.2,23.206894,258.0,192.0,233.2,-0.03490227460861206,82.99146270751953,89928,234.0921013355255,,85
253.0,32.817677,294.0,216.0,253.0,231.0,84.08805,388.0,155.0,231.0,0.007543251849710941,111.6248550415039,91083,236.4690191745758,,86
300.0,30.73543,333.0,259.0,300.0,229.4,23.92154,267.0,194.0,229.4,-0.00037339466507546604,39.66019058227539,92230,239.10346484184265,,87
679.0,30.0,709.0,649.0,679.0,264.75,22.609455,289.0,233.0,264.75,0.021688448265194893,62.65878677368164,93289,242.13907074928284,,88
883.0,0.0,883.0,883.0,883.0,396.0,84.1467,515.0,336.0,396.0,-0.026026815176010132,284.9661560058594,94477,244.98535561561584,,89
1000.0,0.0,1000.0,1000.0,1000.0,605.5,77.5,683.0,528.0,605.5,-0.016619984060525894,235.9728546142578,95688,250.23684072494507,,90
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.0023506395518779755,408.816650390625,96688,252.91886615753174,,91
833.0,0.0,833.0,833.0,833.0,1000.0,0.0,1000.0,1000.0,1000.0,0.011395661160349846,434.66033935546875,97688,255.23296904563904,,92
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.053183458745479584,398.5697021484375,98688,257.92008113861084,,93
617.5,382.5,1000.0,235.0,617.5,568.5,431.5,1000.0,137.0,568.5,-0.004457190167158842,600.287109375,99825,261.3609890937805,,94
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.009551743045449257,422.8459167480469,100825,264.49345779418945,,95
288.66666,263.30252,660.0,79.0,288.6666666666667,1000.0,0.0,1000.0,1000.0,1000.0,-0.03151040896773338,401.9843444824219,101825,267.6007225513458,,96
1000.0,0.0,1000.0,1000.0,1000.0,458.25,359.6779,1000.0,116.0,458.25,0.0012830785708501935,744.27783203125,103658,271.1123809814453,,97
355.6,328.03513,1000.0,97.0,355.6,617.6667,272.56845,1000.0,384.0,617.6666666666666,-0.015528444200754166,553.9249267578125,105511,275.9353609085083,,98
352.33334,199.16882,574.0,91.0,352.3333333333333,430.66666,28.45269,468.0,399.0,430.6666666666667,-0.010781854391098022,712.1232299804688,106803,279.20158791542053,,99
140.0,138.39316,440.0,47.0,140.0,144.0,142.9985,470.0,24.0,144.0,0.010591015219688416,1589.8118896484375,107811,284.4963035583496,,100
165.4,80.955795,269.0,49.0,165.4,179.0,173.60043,612.0,24.0,179.0,0.03186445310711861,1177.171630859375,109422,287.82082867622375,,101
96.0,74.5356,264.0,18.0,96.0,93.916664,50.640003,190.0,16.0,93.91666666666667,0.013688474893569946,1648.3994140625,110549,290.7864875793457,,102
70.30769,27.254879,122.0,20.0,70.3076923076923,106.181816,45.4269,198.0,31.0,106.18181818181819,-0.0038799650501459837,1128.11279296875,111717,293.7291855812073,,103
88.6,53.297657,175.0,30.0,88.6,61.82353,27.181818,106.0,16.0,61.8235294117647,-0.016286121681332588,1234.5797119140625,112768,296.8099284172058,,104
67.5,30.07352,118.0,26.0,67.5,63.235294,43.41527,204.0,14.0,63.23529411764706,0.008069362491369247,878.34326171875,113843,299.6153643131256,,105
66.76923,35.05853,168.0,28.0,66.76923076923077,55.77778,25.467966,104.0,16.0,55.77777777777778,0.018382305279374123,635.00390625,114847,302.63318729400635,,106
45.63158,19.423834,95.0,18.0,45.63157894736842,57.210526,31.2605,108.0,20.0,57.21052631578947,0.015250868164002895,455.31317138671875,115934,305.1249420642853,,107
91.888885,54.681793,170.0,36.0,91.88888888888889,71.86667,46.829998,170.0,28.0,71.86666666666666,-0.006054536905139685,505.8976745605469,117012,307.46056723594666,,108
80.0,39.519615,143.0,19.0,80.0,63.764706,25.721424,115.0,28.0,63.76470588235294,0.010641119442880154,307.2715759277344,118096,309.63057231903076,,109
101.375,70.5123,268.0,20.0,101.375,85.916664,66.80626,254.0,27.0,85.91666666666667,0.020436551421880722,794.265869140625,119127,312.0478732585907,,110
126.42857,72.94001,241.0,18.0,126.42857142857143,202.0,135.36913,389.0,55.0,202.0,0.01564459502696991,1762.2257080078125,120137,314.90076899528503,,111
77.25,55.379185,191.0,21.0,77.25,112.22222,83.90706,258.0,18.0,112.22222222222223,-0.002926286542788148,930.5007934570312,121147,320.5331654548645,,112
102.0,53.1225,208.0,31.0,102.0,154.0,112.08543,368.0,27.0,154.0,0.0061141811311244965,1116.0814208984375,122225,323.3405137062073,,113
97.0,69.35096,263.0,30.0,97.0,340.66666,379.38226,877.0,60.0,340.6666666666667,0.0001902496296679601,2123.0166015625,123247,326.155109167099,,114
168.8,85.854294,253.0,30.0,168.8,106.6,51.36964,191.0,28.0,106.6,-0.030912617221474648,564.1552734375,124313,328.7194564342499,,115
564.0,436.0,1000.0,128.0,564.0,179.5,121.62065,411.0,49.0,179.5,0.00760754756629467,877.3944702148438,125390,332.15657591819763,,116
1000.0,0.0,1000.0,1000.0,1000.0,544.5,455.5,1000.0,89.0,544.5,-0.04995676130056381,1526.263916015625,126479,334.87756848335266,,117
92.22222,44.35658,182.0,11.0,92.22222222222223,1000.0,0.0,1000.0,1000.0,1000.0,-0.03110554628074169,1272.8524169921875,127479,337.7962965965271,,118
65.07692,61.735744,186.0,7.0,65.07692307692308,80.92308,36.349712,142.0,30.0,80.92307692307692,-0.02550315111875534,1216.6763916015625,128531,340.36577701568604,,119
344.33334,194.10707,532.0,77.0,344.3333333333333,98.0,80.15194,301.0,10.0,98.0,-0.036966368556022644,1022.7457275390625,129707,343.2625455856323,,120
370.66666,185.53766,527.0,110.0,370.6666666666667,571.5,428.5,1000.0,143.0,571.5,-0.002507040509954095,1047.2740478515625,130850,345.8860573768616,,121
151.5,118.24093,377.0,30.0,151.5,787.0,213.0,1000.0,574.0,787.0,0.0016139756189659238,944.1506958007812,132424,348.881174325943,,122
142.0,105.86469,343.0,38.0,142.0,198.5,67.14847,271.0,104.0,198.5,-0.012992301024496555,729.3798828125,133615,353.80426239967346,,123
167.2,52.116795,233.0,75.0,167.2,120.77778,77.91417,296.0,44.0,120.77777777777777,0.014529370702803135,1033.0804443359375,134702,355.82743883132935,,124
253.83333,338.1284,1000.0,33.0,253.83333333333334,206.4,200.20749,579.0,39.0,206.4,-0.010565103031694889,960.9239501953125,135734,359.24195098876953,,125
274.0,113.36078,424.0,150.0,274.0,487.0,373.83508,992.0,99.0,487.0,0.0045405905693769455,947.8148803710938,137195,362.3308527469635,,126
1000.0,0.0,1000.0,1000.0,1000.0,263.25,219.95042,629.0,72.0,263.25,-0.031051337718963623,867.1563110351562,138248,364.9967164993286,,127
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.024948541074991226,828.232421875,139248,367.9030041694641,,128
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.02841362915933132,713.8736572265625,140248,370.45007944107056,,129
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.021356957033276558,605.9619140625,141248,372.9280216693878,,130
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.009853195399045944,521.7752075195312,142248,375.986709356308,,131
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.021168053150177002,464.17767333984375,143248,379.0457224845886,,132
36.545456,29.818737,106.0,11.0,36.54545454545455,1000.0,0.0,1000.0,1000.0,1000.0,0.025843072682619095,428.5672302246094,144248,381.57990884780884,,133
1000.0,0.0,1000.0,1000.0,1000.0,29.558823,25.422535,93.0,5.0,29.558823529411764,-0.04432149603962898,4137.126953125,145253,384.1985876560211,,134
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.03929944708943367,485.3312072753906,146253,389.2626805305481,,135
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.008391731418669224,505.2271423339844,147253,392.0980670452118,,136
101.625,45.62055,190.0,38.0,101.625,1000.0,0.0,1000.0,1000.0,1000.0,-0.020643090829253197,499.2297668457031,148253,394.341157913208,,137
81.4,39.545418,164.0,6.0,81.4,106.4,31.815718,172.0,73.0,106.4,0.017144139856100082,1918.575927734375,149317,397.05864238739014,,138
105.25,31.191946,173.0,64.0,105.25,114.545456,58.95509,286.0,67.0,114.54545454545455,-0.0022305443417280912,1507.372802734375,150577,400.17586183547974,,139
93.77778,24.288898,135.0,57.0,93.77777777777777,89.916664,23.446602,136.0,57.0,89.91666666666667,-0.010731666348874569,1421.5721435546875,151656,402.7161958217621,,140
80.454544,17.996786,121.0,61.0,80.45454545454545,90.416664,28.831287,171.0,60.0,90.41666666666667,0.006747314240783453,985.2374267578125,152741,405.21565771102905,,141
70.166664,9.290078,84.0,56.0,70.16666666666667,77.38461,11.000269,102.0,64.0,77.38461538461539,0.02169671840965748,521.5462036132812,153747,407.2694594860077,,142
94.666664,35.41186,159.0,38.0,94.66666666666667,91.63636,24.544107,159.0,63.0,91.63636363636364,0.023114288225769997,233.89979553222656,154755,409.6254343986511,,143
84.0,17.938784,131.0,66.0,84.0,97.818184,42.530884,214.0,51.0,97.81818181818181,-0.01161599438637495,434.580322265625,155831,412.6469702720642,,144
105.625,26.944098,164.0,79.0,105.625,96.27273,39.94107,186.0,51.0,96.27272727272727,-0.03414396941661835,330.57672119140625,156890,415.4520559310913,,145
266.66666,97.680885,402.0,175.0,266.6666666666667,105.5,28.004463,167.0,71.0,105.5,-0.011734992265701294,258.9855651855469,157945,417.8600437641144,,146
213.75,62.00151,310.0,137.0,213.75,176.16667,110.69389,413.0,89.0,176.16666666666666,-0.007442391477525234,1023.2578125,159002,423.6356129646301,,147
1000.0,0.0,1000.0,1000.0,1000.0,926.5,73.5,1000.0,853.0,926.5,0.03551865741610527,2542.44091796875,160855,427.8448529243469,,148
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.031000113114714622,1983.3680419921875,161855,430.7905876636505,,149
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0077921487390995026,1272.6981201171875,162855,433.75275444984436,,150
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0019980394281446934,918.1784057617188,163855,436.81639552116394,,151
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.010842876508831978,714.1146240234375,164855,439.37439489364624,,152
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.00032806015224196017,568.48779296875,165855,442.3796474933624,,153
12.4,7.6536565,39.0,3.0,12.4,1000.0,0.0,1000.0,1000.0,1000.0,-0.03313305228948593,479.82489013671875,166855,445.2350811958313,,154
1000.0,0.0,1000.0,1000.0,1000.0,14.3714285,8.788259,49.0,3.0,14.371428571428572,0.005945408251136541,5194.078125,167861,448.53874588012695,,155
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.00800644513219595,533.255615234375,168861,451.3796465396881,,156
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0007648468599654734,547.5811157226562,169861,454.1746344566345,,157
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0005437622312456369,534.0028076171875,170861,459.6891715526581,,158
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.022615326568484306,507.5602722167969,171861,462.6261112689972,,159
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.01745164580643177,480.1861877441406,172861,465.34870648384094,,160
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.010262192226946354,454.39642333984375,173861,468.43869614601135,,161
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.002718418138101697,434.3171691894531,174861,471.8862717151642,,162
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.016936760395765305,419.61663818359375,175861,475.01431107521057,,163
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.006018997635692358,409.9544372558594,176861,477.5354242324829,,164
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.007758529856801033,403.1052551269531,177861,480.18904209136963,,165
1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,-0.011800781823694706,398.9019775390625,178861,482.82891845703125,,166
202.4,398.8,1000.0,3.0,202.4,502.0,498.0,1000.0,4.0,502.0,0.010853094980120659,425.1758728027344,179865,485.60581398010254,,167
3.0,0.0,3.0,3.0,3.0,1000.0,0.0,1000.0,1000.0,1000.0,0.031305138021707535,396.0416564941406,180865,487.66084718704224,,168
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.016930751502513885,7202.38720703125,181867,489.7667109966278,,169
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.012134688906371593,6092.919921875,182869,495.37948870658875,,170
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.022867176681756973,4696.099609375,183871,498.0510222911835,,171
3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.010970129631459713,1407.136962890625,184873,500.18566942214966,,172
