Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-38.24019,63.448856,61.37073,-112.292946,587.5,-53.619156,54.601578,9.513248,-197.25322,178.08333333333334,6.134822845458984,1578.612060546875,76687,230.70227718353271,,35
-25.798738,45.69707,68.24336,-91.47622,312.42857142857144,-4.948081,35.317387,38.818253,-76.0609,295.2857142857143,13.632367134094238,1505.970458984375,78754,237.185715675354,,36
-80.897606,45.12589,-12.742302,-162.26714,266.875,-41.59182,59.04384,26.144238,-176.29785,305.5,9.299942016601562,1210.34326171875,81198,248.5124409198761,,37
-26.051682,36.19473,32.358654,-72.64101,334.57142857142856,-9.424247,32.172237,47.26256,-41.942005,551.8,10.05182933807373,1121.9791259765625,83957,258.0767252445221,,38
-1.8131552,26.015785,24.202631,-27.828941,1000.0,-19.858517,62.6833,35.099365,-152.22116,336.8333333333333,9.071467399597168,1123.6986083984375,85978,265.0901880264282,,39
-70.57317,36.168846,-17.532745,-130.56036,240.77777777777777,-65.733055,49.067493,18.691948,-139.35945,383.3333333333333,4.852488040924072,1010.333740234375,88278,271.82023787498474,,40
-53.612965,41.52383,1.3928375,-114.13575,646.75,-79.225105,81.97534,40.461163,-192.78528,317.42857142857144,0.1669081449508667,1451.8585205078125,90500,283.6641893386841,,41
-160.00337,134.43369,72.03323,-247.10689,560.5,-44.668907,60.05444,38.650646,-128.70615,488.8,5.416747093200684,1143.6092529296875,92944,291.84704756736755,,42
-94.29955,116.56631,40.00724,-256.58673,441.8333333333333,-81.26597,53.084797,-4.051985,-145.44052,369.1666666666667,0.6971756815910339,1340.656982421875,95159,299.33563446998596,,43
-182.14023,96.827644,-59.672375,-292.3882,548.5,-49.96721,69.75173,31.7275,-167.10458,441.8,3.27988862991333,1255.5562744140625,97368,307.035258769989,,44
-44.238033,92.2821,45.32081,-198.22795,725.0,-159.95107,89.39662,-48.420486,-315.721,451.6666666666667,-3.453065872192383,1193.0699462890625,100078,320.49761605262756,,45
-49.0316,62.16323,31.118176,-163.24593,415.6666666666667,-139.24149,71.33565,-69.268555,-271.97647,441.6,-2.500910997390747,1346.1036376953125,102286,328.6589331626892,,46
-24.864273,64.975494,66.273445,-129.37364,373.8333333333333,-117.96797,50.7069,-22.921417,-163.42047,415.6,-1.439176321029663,1640.0587158203125,104364,335.8715536594391,,47
20.229336,30.503647,64.99422,-11.594816,600.0,-28.167673,39.57472,11.196518,-102.250626,558.8,6.256375789642334,951.0420532226562,107158,345.30466651916504,,48
-52.40171,53.01191,18.436386,-107.90469,502.8,-43.261944,63.082546,34.768864,-155.09488,302.7142857142857,2.816774368286133,1443.70263671875,109277,356.17327213287354,,49
-35.208164,42.21777,39.3831,-80.895294,252.88888888888889,58.393932,37.549793,102.88937,11.044472,708.3333333333334,10.031044006347656,1109.0572509765625,111402,363.8254625797272,,50
-3.9835746,42.930294,63.622185,-48.15855,400.6,26.74864,96.68857,255.59943,-62.62842,287.7142857142857,7.978085041046143,2105.689697265625,113416,371.73720383644104,,51
-13.801121,92.110176,161.9148,-141.58582,267.25,-42.998653,96.82696,149.66846,-153.69684,320.14285714285717,1.939455509185791,1675.1854248046875,115657,379.2849304676056,,52
-23.498806,99.266045,78.438934,-186.6771,666.75,59.08949,96.45523,153.81612,-122.180916,565.2,8.409482955932617,1652.9761962890625,118483,389.1291651725769,,53
-29.251526,126.924774,204.28577,-190.07904,367.0,-43.910908,113.707344,151.52089,-176.19118,400.4,0.28447413444519043,1657.2508544921875,120485,395.47293281555176,,54
-45.125736,85.28412,124.204285,-124.33029,368.3333333333333,-55.216698,116.49158,166.59781,-170.27333,416.2,-1.2590899467468262,2188.989990234375,122566,402.27480387687683,,55
-51.67919,135.52414,175.27884,-178.8598,604.75,-33.445305,71.24443,47.506027,-149.682,357.3333333333333,-0.25466957688331604,2412.962646484375,124710,409.4118709564209,,56
79.839935,136.57103,218.77151,-145.63943,700.25,-108.91508,68.98683,10.708977,-201.40312,480.4,-3.3973469734191895,1667.2972412109375,127112,420.7277343273163,,57
3.5932236,130.00821,222.85953,-101.54684,525.75,-86.80972,66.24512,10.691555,-170.33888,600.25,-1.3115037679672241,1349.3082275390625,129513,428.4496703147888,,58
-132.19147,65.01225,-69.18962,-231.54233,740.75,-16.685972,96.929085,151.12912,-109.68641,551.8,2.734898090362549,1270.9412841796875,132272,438.7153491973877,,59
-48.409702,16.587618,-35.23759,-71.80633,668.0,-13.063583,87.076965,108.56586,-119.0594,704.0,1.7946462631225586,1170.8033447265625,135088,447.1331932544708,,60
16.077602,117.81047,152.85587,-133.88722,478.2,44.065014,96.45016,180.03027,-33.353428,902.0,4.572047710418701,971.8343505859375,137794,459.10495257377625,,61
97.90205,98.989716,203.99496,-64.17404,593.5,-106.2855,40.83833,-60.164104,-153.98703,579.75,-1.6512763500213623,850.030517578125,140113,467.0785028934479,,62
24.80994,83.52538,153.88922,-78.474724,642.25,26.195429,128.67094,183.51146,-99.33356,539.4,4.906074047088623,1799.712158203125,142810,475.8082866668701,,63
-36.001854,64.08438,74.528564,-80.07887,530.75,46.28977,117.52326,165.36526,-144.24623,555.25,4.458944797515869,1699.5238037109375,145031,482.6178226470947,,64
37.39346,73.51507,95.4758,-66.32387,689.6666666666666,29.38533,60.39144,98.30454,-49.047173,633.75,3.2482829093933105,899.0339965820312,147566,493.29071831703186,,65
90.33894,96.42581,200.26538,-43.968918,520.25,108.39671,128.9404,227.1669,-109.42731,581.5,5.784797191619873,1806.0413818359375,149892,500.89139318466187,,66
-88.61412,75.70969,-7.409775,-206.22935,583.5,116.11578,92.41603,186.13168,-42.92086,666.25,5.31139612197876,1336.381591796875,152557,510.04609060287476,,67
26.28609,128.88086,247.4313,-70.398605,628.0,-40.144447,107.94978,111.75337,-129.323,776.3333333333334,-0.9404006004333496,1600.349609375,154886,520.3801305294037,,68
123.39098,62.963497,174.33421,34.672283,763.3333333333334,19.48563,87.90805,170.82756,-43.07589,549.75,0.2658279538154602,1285.3333740234375,157085,529.1331081390381,,69
-10.219746,148.08337,195.45694,-175.17934,686.0,15.858658,146.61914,164.31265,-183.73508,857.6666666666666,-1.4294567108154297,1226.0794677734375,159658,539.7036287784576,,70
-132.0138,68.369095,-59.343475,-223.58272,842.0,3.1461792,166.73903,192.11005,-226.3311,598.75,-2.642488479614258,2026.001708984375,162053,548.936318397522,,71
-55.63161,108.93654,98.13484,-140.74048,748.3333333333334,-186.50159,67.75361,-106.37634,-272.0701,859.3333333333334,-7.046794891357422,1742.8345947265625,164631,560.4575757980347,,72
-189.07495,8.000083,-178.37595,-197.61044,728.3333333333334,-164.46,22.092148,-147.46286,-195.66138,734.6666666666666,-7.650180816650391,1237.8232421875,166835,568.3391995429993,,73
-152.5393,51.478493,-81.03902,-200.15681,668.3333333333334,-196.84529,33.336716,-149.75269,-222.32036,824.3333333333334,-7.173037528991699,1021.0218505859375,169308,576.343252658844,,74
-141.13153,29.377722,-96.10819,-172.10074,611.5,-121.06545,28.057386,-77.739006,-147.91063,566.5,-5.965333461761475,1705.186279296875,171574,584.8810269832611,,75
-8.398646,136.70012,201.03595,-174.68141,438.4,-166.56885,23.620153,-135.08533,-196.20636,642.25,-6.0056471824646,1432.3912353515625,174143,595.2960290908813,,76
38.617302,188.35204,262.09448,-181.33617,448.0,-23.169956,153.32127,195.64357,-205.83171,497.2,-0.7993482351303101,2293.489990234375,176629,602.5139014720917,,77
-11.080566,161.86862,183.59976,-208.26471,449.2,136.0971,130.81401,271.0194,-55.897835,362.5,9.203917503356934,3327.816162109375,178804,608.9868588447571,,78
124.65451,102.980034,251.67552,-32.051704,397.3333333333333,-53.874565,109.22564,140.4379,-189.14348,404.0,-0.3789861500263214,2806.46435546875,180824,616.5132839679718,,79
15.604414,80.64378,163.42264,-154.3177,244.44444444444446,73.78391,116.581566,268.0357,-73.903336,305.2857142857143,7.602016448974609,3033.6953125,182961,625.2110178470612,,80
53.698833,144.0683,239.9724,-126.96219,381.8333333333333,-8.04689,52.200047,41.76589,-131.9838,244.88888888888889,3.817683696746826,2465.528076171875,185165,631.8086822032928,,81
113.89885,103.30156,223.06223,-17.023888,294.14285714285717,67.27315,66.54015,197.06238,-1.6321869,257.625,8.51932430267334,2241.722412109375,187226,637.5402455329895,,82
106.99759,109.412865,252.01031,-7.4768906,333.8333333333333,59.79677,77.76617,226.12047,6.7588425,259.25,7.74307107925415,2308.3447265625,189300,644.0162925720215,,83
20.468857,79.75758,152.01688,-157.9437,259.25,12.970189,134.18896,252.72583,-140.91364,421.0,3.5633044242858887,3077.22119140625,191826,651.6621899604797,,84
-10.395325,131.42722,211.12747,-191.35944,455.0,149.76138,109.239815,241.42673,-45.198753,458.6,8.650083541870117,2659.838623046875,194119,661.7250289916992,,85
157.12798,56.402462,197.15793,46.191544,452.4,148.01035,100.42042,243.06763,-5.839058,335.1666666666667,8.623539924621582,2949.26953125,196130,668.4191756248474,,86
44.316036,88.573875,158.65741,-73.528915,480.0,-82.41973,149.6491,157.73538,-224.27309,671.75,-0.5365602374076843,2969.612548828125,198817,676.7367210388184,,87
103.13105,120.72219,235.95192,-25.50763,565.0,100.91771,64.713165,172.98474,24.989582,624.25,2.5762555599212646,1285.018798828125,201314,684.874781370163,,88
124.27301,113.52569,287.19934,-15.743881,352.8333333333333,96.35491,101.77865,239.02005,8.489471,783.6666666666666,1.1169476509094238,997.47705078125,203665,695.4344606399536,,89
41.587173,123.18268,196.36696,-145.58641,564.8,126.302086,68.95491,182.0734,9.828674,551.75,5.169400215148926,1410.48388671875,205872,704.0650207996368,,90
8.03626,38.049816,50.39969,-41.880234,703.0,-28.180538,157.97496,229.49915,-195.5022,563.25,-2.551466226577759,3227.31396484375,208125,713.0052757263184,,91
65.338036,109.94178,243.50826,-35.00421,560.75,193.53716,27.969814,230.98643,166.19228,587.5,4.434900283813477,1510.919921875,210475,721.2301616668701,,92
-17.951689,45.448303,59.95237,-53.627,517.0,98.59549,73.76229,202.71687,41.024193,956.0,2.170008420944214,556.4736938476562,213343,734.3270666599274,,93
164.71336,97.13913,276.62097,39.755714,675.3333333333334,204.73497,19.324846,229.10954,181.84326,742.0,5.466325283050537,1203.4251708984375,215569,741.95427775383,,94
101.60001,114.16888,270.72287,-27.331154,464.8,55.545162,114.37172,226.41641,-76.03404,500.0,0.25968000292778015,1799.026123046875,217569,749.9076058864594,,95
124.503624,75.853134,232.08183,41.084175,451.6,57.517136,118.65555,261.4305,-34.51609,530.75,-1.3369697332382202,1450.435791015625,219692,758.1459403038025,,96
138.68784,121.79743,246.78604,-67.95108,565.75,119.10723,118.797554,256.6775,-34.686592,336.8333333333333,4.968127250671387,2471.843017578125,221713,768.3852250576019,,97
191.919,81.149994,267.0813,65.890366,615.75,10.30898,43.023727,62.074863,-49.282425,511.8,-2.2073757648468018,1325.687744140625,224272,776.2376861572266,,98
171.09749,57.322956,243.3919,103.18521,703.3333333333334,103.17206,93.30938,220.4611,-21.212715,687.75,0.978524386882782,1287.3489990234375,227023,785.3858630657196,,99
15.011276,21.534689,33.88238,-15.12513,818.0,170.92969,101.65391,249.78117,-25.509499,489.8,5.9484758377075195,1953.2877197265625,229472,796.4389147758484,,100
27.271889,29.431074,77.775375,4.3485107,589.75,78.626366,81.71101,194.57013,-20.368988,434.2,0.993078351020813,1525.8048095703125,231643,804.0240547657013,,101
68.36177,9.874239,78.23601,58.48753,1000.0,58.20752,78.95428,184.16304,-32.490036,542.75,0.07266511768102646,1324.09765625,233814,811.5731155872345,,102
138.62888,71.23183,211.35156,65.69275,731.75,115.14089,53.35182,186.38565,58.006573,925.6666666666666,0.6117870211601257,904.196533203125,236591,821.906411409378,,103
64.92027,77.58432,178.9266,-29.880867,560.5,164.02283,88.96067,250.14963,22.354248,477.5,3.7973721027374268,1584.1295166015625,239456,832.8507695198059,,104
155.22392,77.64513,265.02005,99.001526,889.3333333333334,79.89111,71.30109,206.69809,-11.915459,582.2,-0.23456521332263947,1082.3463134765625,242367,842.5766131877899,,105
98.83164,77.535774,220.79535,8.230383,621.0,124.181786,82.875046,264.12253,47.74442,699.0,1.8942934274673462,994.3054809570312,245163,852.1006417274475,,106
72.09312,97.84033,279.20407,-22.825462,335.0,146.61925,101.38785,267.2511,-14.030632,573.0,2.9348762035369873,1449.3472900390625,248028,860.0522730350494,,107
114.21889,97.68885,255.64192,11.774994,373.75,89.24049,72.40677,213.29395,38.965405,555.5,1.9468048810958862,883.2376708984375,250250,871.3208894729614,,108
129.41002,112.59474,280.8316,-15.232107,313.7142857142857,58.319324,30.4393,81.61628,15.321762,707.0,-1.0031328201293945,766.7886352539062,252371,878.5405852794647,,109
200.146,71.2245,265.74103,101.14905,705.3333333333334,150.11134,84.135506,243.55237,32.438705,446.8,4.610079765319824,1797.7320556640625,254605,885.3445022106171,,110
66.94379,76.60724,235.04002,1.3421116,258.25,61.29415,51.509003,115.46748,-22.392275,556.5,0.41101646423339844,1109.8748779296875,256831,892.2430212497711,,111
57.88984,95.692635,255.16234,-40.182228,271.5,48.19151,86.4817,204.83582,-50.74272,397.8333333333333,1.384195327758789,1301.6617431640625,259218,901.9915323257446,,112
58.856327,65.23331,150.8886,-15.765861,430.6666666666667,55.537014,60.26715,204.17235,4.9646072,235.44444444444446,3.837041139602661,1798.7606201171875,261337,909.827232837677,,113
54.775867,62.14167,172.24251,-2.2151184,362.42857142857144,37.847675,36.512962,150.59442,-15.796852,186.35714285714286,4.682635307312012,1949.3775634765625,263946,917.5194361209869,,114
32.138165,33.830193,141.225,-20.378868,173.3125,15.326129,49.747425,155.29086,-34.892166,203.8,1.193354845046997,1823.3050537109375,265984,924.6091630458832,,115
51.015568,71.58683,216.09596,-34.98329,210.9,81.586075,84.926285,253.02972,0.50167465,346.75,3.5535478591918945,1587.8941650390625,268758,931.9555389881134,,116
117.95552,16.78276,134.73828,101.17276,1000.0,29.99787,43.573692,162.67685,-5.4564743,190.1818181818182,2.6323955059051514,1723.44140625,270850,941.5147731304169,,117
63.31537,79.72547,224.4654,-2.5613556,258.0,10.464815,44.60644,130.44771,-35.687202,180.46153846153845,0.6635416746139526,1952.6741943359375,273196,947.9707403182983,,118
42.580933,45.90063,125.62183,-24.511986,371.2857142857143,20.112698,32.052895,107.72009,-17.641186,210.2,1.9731732606887817,1681.0250244140625,275298,955.4103860855103,,119
75.9687,39.270454,136.00107,40.828724,479.6,47.522945,57.267563,151.95667,-29.022156,365.57142857142856,1.6189414262771606,1342.33056640625,277857,963.8411676883698,,120
123.01302,52.78674,175.97495,44.649063,614.75,18.55118,38.903893,109.8125,-24.736504,209.9,2.467189311981201,1864.2181396484375,279956,974.101301908493,,121
67.723785,103.79099,289.0771,-14.081829,301.22222222222223,54.94447,67.88928,191.16989,0.38129425,352.6666666666667,2.921905279159546,1188.3726806640625,282072,981.675687789917,,122
40.45521,75.287704,202.43854,-33.770508,352.1666666666667,113.410194,90.79639,225.69164,-8.091995,401.6,4.710292816162109,1783.74609375,284080,987.9833476543427,,123
64.12027,10.671188,74.79146,53.44908,1000.0,78.17201,15.545414,93.71742,62.626595,1000.0,0.3991970419883728,567.3990478515625,286080,995.351728439331,,124
-9.886011,49.379425,73.80101,-46.986847,542.25,153.57733,57.790283,232.10663,94.7056,713.3333333333334,3.0164802074432373,923.4559936523438,288220,1005.7310965061188,,125
34.38755,88.14977,199.80777,-35.056023,425.4,-1.69063,47.63802,62.16889,-67.56976,632.0,-2.0916428565979004,1022.0799560546875,290748,1014.3991098403931,,126
150.14915,75.802734,251.68658,69.60302,804.3333333333334,13.111706,58.641254,55.503845,-69.8126,701.6666666666666,-2.3414578437805176,1655.6485595703125,292853,1023.5274684429169,,127
49.198177,55.3719,104.570076,-6.1737213,1000.0,-24.3038,35.447117,25.15802,-56.098236,698.6666666666666,-3.4893789291381836,858.0845947265625,294949,1031.600750207901,,128
35.08753,87.53783,223.11206,-34.992947,387.1666666666667,-12.080414,1.782959,-10.297455,-13.863373,1000.0,-2.47056245803833,665.1569213867188,296949,1042.7234103679657,,129
118.40435,99.56353,249.06653,0.29377747,561.0,10.659914,50.450504,87.52804,-46.36895,581.5,-0.29631996154785156,967.4344482421875,299275,1051.498089313507,,130
0.3528811,39.366364,49.0372,-61.585552,413.1666666666667,47.79066,44.667744,129.30458,3.6329727,511.2,1.8892223834991455,1139.9530029296875,301831,1060.3998908996582,,131
69.37324,83.727646,222.84802,-52.919193,415.14285714285717,30.432808,67.64521,95.745735,-65.58885,535.5,2.0892205238342285,547.5833740234375,303973,1069.3035209178925,,132
25.286936,68.40773,132.94496,-62.204296,430.5,91.99236,88.67004,195.55981,-26.225525,467.0,4.513644695281982,1522.9730224609375,306308,1080.6235275268555,,133
96.358986,95.718094,231.8641,-38.636932,634.25,12.948393,64.35029,154.48018,-50.039627,311.85714285714283,1.3700939416885376,1641.0511474609375,308491,1088.837361574173,,134
136.72496,78.10718,242.14935,27.909256,672.25,31.117285,84.98053,158.28596,-45.999207,494.6,2.4874627590179443,1412.7301025390625,310964,1097.4985735416412,,135
124.310005,46.525814,190.1047,90.89333,944.3333333333334,37.469032,79.980255,151.06186,-57.935436,521.2,1.9445017576217651,1233.155029296875,313570,1110.4523911476135,,136
34.952244,80.28304,129.51556,-51.499382,617.75,68.74436,19.839376,88.58374,48.904987,1000.0,1.7484570741653442,399.663330078125,315570,1118.7907309532166,,137
128.09846,22.503849,159.91003,111.384674,944.0,118.09009,46.295216,187.05692,56.611336,703.25,3.35029935836792,776.697265625,318383,1130.10129737854,,138
55.905342,63.886578,145.74167,-17.343605,503.25,80.48687,77.84385,194.06999,-26.479507,427.1666666666667,2.0327138900756836,1831.7835693359375,320946,1137.8887870311737,,139
82.21273,98.10945,214.08554,-34.623398,437.2,74.33827,17.631536,96.264366,53.092163,704.6666666666666,1.175121545791626,707.359619140625,323060,1148.925321340561,,140
-14.295131,23.670126,25.078033,-36.91355,602.0,78.24152,118.407005,225.79205,-64.104576,760.6666666666666,-0.00849581602960825,1311.8924560546875,325342,1158.0290839672089,,141
75.11466,48.977177,140.48558,22.60176,917.0,43.99707,111.73584,237.44975,-25.54866,651.25,-2.493992328643799,975.1531982421875,327947,1168.9629106521606,,142
31.747532,49.88734,81.63487,-18.139809,1000.0,78.30896,69.271576,190.27806,13.308014,673.75,-0.6361693143844604,1239.591796875,330642,1181.8673543930054,,143
-19.588219,22.132484,2.5442657,-41.720703,1000.0,26.80875,42.525356,69.33411,-15.716606,1000.0,-1.3135042190551758,611.5072631835938,332642,1191.0796196460724,,144
-1.8841528,34.370316,46.565536,-29.492554,709.0,48.07838,102.307816,186.27676,-58.1185,787.0,-2.135200023651123,771.5818481445312,335003,1201.2159960269928,,145
12.186566,63.771076,100.73692,-46.895752,995.0,21.905256,34.117363,56.022617,-12.212105,1000.0,-2.914564847946167,712.0816650390625,337003,1213.9059553146362,,146
32.311665,20.943415,47.942825,2.708702,735.0,18.581562,15.605911,34.187473,2.9756508,1000.0,-0.8691319227218628,522.988037109375,339003,1223.5237486362457,,147
48.18047,21.627758,78.6817,30.956032,691.6666666666666,49.740356,70.07272,161.2293,-32.30557,697.75,0.6965148448944092,947.9714965820312,341794,1233.115029335022,,148
72.385056,113.22748,293.31683,-8.747841,422.2,92.70158,4.912468,97.614044,87.78911,1000.0,2.0757994651794434,568.7003173828125,343794,1241.378253698349,,149
84.4323,22.232588,106.66489,62.19971,1000.0,128.69386,77.652626,202.86667,11.486626,656.0,4.494063854217529,1270.82958984375,346418,1252.3395972251892,,150
128.29272,77.03004,229.3247,45.022583,419.2,185.49527,74.23272,232.36853,38.062668,470.6,7.609396934509277,1820.9285888671875,348771,1260.3295764923096,,151
149.0729,108.19705,266.69302,-3.3145142,404.1666666666667,119.30719,3.8708763,123.17807,115.43632,1000.0,1.4622998237609863,727.248046875,350771,1268.4086785316467,,152
47.919872,44.399883,100.0844,-5.159004,628.75,212.46681,71.09742,261.51923,90.0118,565.5,5.543712139129639,1489.8775634765625,353033,1277.2119431495667,,153
135.94942,72.355774,237.98688,78.27437,812.3333333333334,108.72685,74.253334,224.59828,22.887558,618.0,2.4641432762145996,1090.17822265625,355505,1289.1258218288422,,154
77.0882,44.65074,130.69139,21.380611,735.6666666666666,155.27844,95.68055,268.96164,20.900793,568.8,3.1741151809692383,1357.7386474609375,358349,1298.4359703063965,,155
131.54042,26.78947,166.84756,101.988625,983.0,152.84563,122.572075,287.70343,-7.163414,535.5,3.577014923095703,1534.10888671875,360491,1307.5501909255981,,156
137.14133,99.16122,275.25934,28.342796,373.42857142857144,219.45049,67.602,265.5771,102.92536,663.75,4.062948703765869,1287.2174072265625,363146,1319.344458580017,,157
42.319046,74.31769,236.06673,-33.22445,227.11111111111111,21.278069,31.356924,95.522156,-14.28141,246.4,-0.6399987936019897,2534.558349609375,365610,1326.2477929592133,,158
117.54673,96.34443,229.92075,-0.10580444,534.4,100.02064,111.88892,302.03384,-13.947807,340.7142857142857,3.3474674224853516,2111.46533203125,367995,1335.2315368652344,,159
